user_name,text,link
A_Jeol_Si_Gu,조국 대선 가기 위해 야당이 최악일 때 청문회 통과? 노리나? / 문재인 케어 우려 현실화 [김석범의 마음공부 소울닥터] 1부 ... https://youtu.be/BEtrL5Wv8fU @YouTube 님이 공유,https://twitter.com/A_Jeol_Si_Gu/status/1145099388001239040
choisttt,"트럼프의 쇼, 김정은은 부상하겠지만 문재인은 글쎄?/최석태/ (출처 : 달리는 사.. | 블로그) ",https://twitter.com/choisttt/status/1145099284649406464
tzsaxo,와~~~문프 & 트럼프^^~♡♡,https://twitter.com/tzsaxo/status/1145099111546249216
Buzzporter,Orange slob,https://twitter.com/Buzzporter/status/1145098979979534337
98Cilver,IKR delusional at its best,https://twitter.com/98Cilver/status/1145098787947307008
lsm20300,"김정은과 트럼프가 판문점에서 만난다면, 문재인은 알아서 빠져줘야 한다. 대화의 밀도는 당사자들 둘이 얘기할 때 가장 높다. 물론 대화가 끝나고 이벤트만 남았다면 꼽사리 껴도 된다. 그러나 김정은은 밀도 높은 대화를 원하지 이벤트용 사진을 원하지 않는듯 하다.",https://twitter.com/lsm20300/status/1145098763079262208
armyhehes,Ivanka is his daughter,https://twitter.com/armyhehes/status/1145098247700123648
fogindecember,shut up 빅토르,https://twitter.com/fogindecember/status/1145098136807006212
JiK440dqvlCFFUv,우리경제가 높아졌다고? 꿈속이냐? 정신차리시오! 세금 더 거둬 흥청망청 쓰니 좋은가?,https://twitter.com/JiK440dqvlCFFUv/status/1145097825434267648
stealthf1171,문재인은 왜 세월호 기획학살 숨기나 ,https://twitter.com/stealthf1171/status/1145097743863447552
stealthf1171,,https://twitter.com/stealthf1171/status/1145097631435120641
stealthf1171,,https://twitter.com/stealthf1171/status/1145097525650550785
stealthf1171,,https://twitter.com/stealthf1171/status/1145097496055537664
FuegoFurios,#DMZVisit ,https://twitter.com/FuegoFurios/status/1145097461704331264
picassoc,"לא יכולה לראות יותר כדורגל נשים גברים ביחד ליממה הקרובה נהייתה לי סחרחורת מכל הגוף הרגליים הקוקו והכדור רק פרחים אהובים ולו קוראים ירח Moon Jae-in #moon @moonriver365 문재인 נשיא דרום קוריאה, נשיא סין שי Xi Jinping 习近平 01:31 30.6.19",https://twitter.com/picassoc/status/1145097451721957377
amnseoul,"한국 언론의 ‘아베, 문재인 홀대론’ 보도 문제 있다 문재인 대통령이 아베의 오만방자한 점까지 용인하며 박근혜처럼 매국외교를 하라는 것이냐? ",https://twitter.com/amnseoul/status/1145097336277721088
Leehyun67091508,날씨가 좋은 .. 오늘은 무척 신나는 일이 생기길.. 우리 문재인 대통령님과 미스터 트럼프 그리고 김정은 위원장 .. 우리 평화의 시대로 한 걸음 더 쿵쾅쿵쾅. ,https://twitter.com/Leehyun67091508/status/1145097274965417984
jon_kinsley,"@IvankaTrump Hey...Good Morning and Happy Sunday! Glad your having a nice time in South Korea with @moonriver365 and his @weareoneEXO @TheBlueHouseENG team. They look like a ""Really Cool"" group of guys and gals. Have a great day...God Bless! #USA #SouthKorea #Friends – at Winston Trails",https://twitter.com/jon_kinsley/status/1145096846748127232
R6XJENurbpOfd9i,한기총을 지지하는 문재인 지지자 문재인탄핵 시키자 주장하는 한기총을 어떠한 비난 비판 침묵 전형적인 친일파 이중스파이 극우 박근혜지지자 (((우리공화당)))너 너 너 ,https://twitter.com/R6XJENurbpOfd9i/status/1145096825906401280
joyryu7,"오늘의 관전 포인트 트럼프,문재인,김정은 3인이 만나느냐 아니냐 하는 것.. 무엇을 상상하던지 그 이상을 보여줘.. &gt;세계가 주목하는 DMZ 남북미 회동-트럼프가 일본을 압박하는 이유 https://youtu.be/5Kl-3jzI6Ds @YouTube 님이 공유",https://twitter.com/joyryu7/status/1145096695790755840
minwoon,모든 것 미국이 알아서 다 하는데... 자천타천 한반도 중재자 또는 운전자라는 문재인의 역활은 뭐임?,https://twitter.com/minwoon/status/1145096381171785728
hangukin56,돼지왈: 문재인은 숟가락 얹을생각 하지말래잖여... 척 하지말어라 ,https://twitter.com/hangukin56/status/1145096224896192512
98Cilver,Where’s the tweet tho ?,https://twitter.com/98Cilver/status/1145096147884634112
nam1440,대통령님 항상 지지하고 사랑하고 존경합니다,https://twitter.com/nam1440/status/1145095452611633153
gomstrabi,탁월한 협상가 문재인대통령님 ,https://twitter.com/gomstrabi/status/1145095219571875840
makewoman1,,https://twitter.com/makewoman1/status/1145095037413462016
khkim2744,문재인대통령의 인내력을 칭찬하는 한국일보 이영성부사장의 페이스북글인데 굉장히 내용이 좋습니다. ,https://twitter.com/khkim2744/status/1145094569299595264
oh276,"문재인 대통령이 잘못하면 비판 해야지. 개선하고 발전해야 하니까. 별개로, 감정적인 부분은 그에 걸맞는 표출. 어렵지만 현명한 배출이 요구된다 할 것이다. 부연하는 까닭은 이 지점이 사실, 어렵다는 점, 하지만 역시, 감안해야 할 기본전제가 있어야 하는 것.",https://twitter.com/oh276/status/1145094229896470529
wajangchang,하루에도 여러개의 공장이 문을 닫는다고 문재인 욕을 엄청하면서 막상 민주당과 정의당에게 이번선거에서 투표했쟎아? ㅡ&gt;창원에서 일주일 살아보니…백화점 할인점 상가 텅비고 미분양 아파트 넘쳐 ,https://twitter.com/wajangchang/status/1145094074350759936
aburakadabura_,전부 직책을 붙여주고 우리나라 대통령만 그냥 문재인 부부라고 하네! 홀대는 기레기 니들이 하고 자빠졌자나~ ,https://twitter.com/aburakadabura_/status/1145093968130015232
auSALCyakOABCyw,육이오 참전 용사가 문재인 대통령에게 위자료 청구 소송을 하게 된 이유 #문재인 #행동하는자유시민 #위자료 #현충일,https://twitter.com/auSALCyakOABCyw/status/1145093853172473856
42HVn4ZJeFHwGim,"문재인대통령 화이팅 한국자산공사 부산감사과 의 불법과수원 교묘한 매각 으로 보입니다 등기부는 그대로두고 권리금 으로 울산 울주군 상천리 산110-1번지 2,404평 공시지가 7억 이해관계인 외 제3자에게 대부 권력형비리",https://twitter.com/42HVn4ZJeFHwGim/status/1145093723358814208
kTnoET2DNYT0mk7,문재인대통령에게 심통을 부리는 인간을 부리는 자들은 아베를 포함한 니뽄극우종과 광화문점거한 양아치와 국회에서 땡깡중인 자유양아치와 조중동인 이유는 뭘까요? 유유상종?!,https://twitter.com/kTnoET2DNYT0mk7/status/1145093633533607936
copperdie,트위터 같은 공간에서 정치인(공인)을 이름만 쓰는 건 비례(非禮)가 아니고 무조건 극존칭이 어색할 수 있지만 방송에서 대통령을 빼고 '문재인 부부'를 연발했다는 YTN 기자는 악의라기보단 무식해 보이네. 방송 구성원의 질적 저하가 매우 심각함.,https://twitter.com/copperdie/status/1145093563656486912
shepherd1011,[인사만사]♡[달빛운운실소만발] [인재등용지역차별]*-*[실패유발원점주목],https://twitter.com/shepherd1011/status/1145093061183041536
auSALCyakOABCyw,육이오 참전용사 허덕준은 대한민국 대통령 문재인에게 위자료 청구 소송을 제기합니다. ,https://twitter.com/auSALCyakOABCyw/status/1145093037254594560
king_korea62,거짓말도 할수록 늘어나는 법 !! 온통 거짓말뿐 !! 경제가 바닥인데 !! 역량이 높다고 !! 점점 분열의 골이 깊어지는데 알고는 있는가 ??,https://twitter.com/king_korea62/status/1145092993700917248
forcemajeure06,"문재인 대통령님 말씀 한마디 한마디마다, -타인의 노력을 인정하고 -동기를 부여하고 -발전한 모습을 칭찬함으로써 성과를 향상시키신다. 이러한 겸손함을 배우고, 나와 함께 일한 남에게 그 공을 돌리는, 바로 그것을 배우고 싶은데... 참 어렵지말이다.",https://twitter.com/forcemajeure06/status/1145092989951172608
forcemajeure06,"“트윗의 내용대로 성사가 된다면 그야말로 역사적인 사건이 될것이고, 성사되지 않는다 하더라도 트럼프대통령께서 김정은 위원장께 굉장한 성의를 보인 것으로 그 자체로서 이미 큰 성과를 거뒀다고 생각이 됩니다” 문재인 대통령님&gt;",https://twitter.com/forcemajeure06/status/1145092986386014208
Sherpa80,우리 북조선가 미국과 대화하는데 문재인은 참견 말라며 주체성없는 문재인은 이제 필요 없다는데도 문재인은 콩고물처럼 묻어 가려고 애쓴다.,https://twitter.com/Sherpa80/status/1145092852944216064
8oHSezaQq5xvAah,1구2언이면 모? 개새끼.. 수시로 말 바꾼 넘은 누구? 문재인.. 고로 문제인은 개새끼.. 어렵나?,https://twitter.com/8oHSezaQq5xvAah/status/1145092276189724672
auSALCyakOABCyw,"“행동하는 자유시민”은 문재인 대통령의 “현충일 추념사” 때문에 마음의 상처를 입으신 국민들과 함께 문재인 대통령을 상대로 위자료(1인당 100,000원) 청구소송을 하려고 합니다. 참여하실 분은 아래 링크를 참고해 주세요. ",https://twitter.com/auSALCyakOABCyw/status/1145092229863596032
theme_case,닭 하드 무광 케이스! _ 직접제작. 무료배송. _ http://themecase.co.kr _ #핸드폰케이스#폰케이스#박근혜#대통령#탄핵#파면#박근혜탄핵#대통령탄핵#문재인#최순실#대한민국#20170310#인용#한국#닭#아이폰#아이폰7#아이폰케이스#갤럭시케이스#케이스#예쁜케이스#일상#데일리#선물#취미#동물,https://twitter.com/theme_case/status/1145092005271232512
ParveenKader,Loved her first speech in the Parliament ! She made the BJP guys & @smritiirani look like cowards ! Well done !,https://twitter.com/ParveenKader/status/1145091910647734272
shepherd1011,[가야하는길][바람부는길]♡[지방분권][지역균형],https://twitter.com/shepherd1011/status/1145091902984712193
u3yBJP3t9QzAIPj,,https://twitter.com/u3yBJP3t9QzAIPj/status/1145091764723712000
WMPxhtuXYYTLJCJ,‘문재인 탄핵’ 청원에 靑 “헌재가 결정할 사항” ,https://twitter.com/WMPxhtuXYYTLJCJ/status/1145091728019353600
Ladanieladea, ,https://twitter.com/Ladanieladea/status/1145091523261845505
oh276,"이 부분은 새겨 들을 필요가 있음. 이재명의 정치 철학이나 소신 행정에 대한 지지가 본래 목적이 아닌 자들이 있다. 이들에 의한 문재인 까기에는 거리를 두는 것이 맞다. 부분교집합적 공감이라 할지라도 동조하지 말아야 함, 결과적으로 이재명에게 돌아갈 피해가 있으면 안 하는개 도리.",https://twitter.com/oh276/status/1145091305682247681
mahatmamauri,"바른미래당 ＂문재인·트럼프·김정은, DMZ서 손잡고 평화선언 기대＂ https://news.v.daum.net/v/20190629144544911 이런 게 쪼옥빠리 앞잡이들의 자한당과의 차별성이다.",https://twitter.com/mahatmamauri/status/1145091227123101696
makewoman1,I said that I trust President Carter's assessment and I'm not going to argue with the Elder Statesman. It is my belief that Trump is just the worst president to ever sit in the Oval Office. Well that and that he is an idiot. Oh and probably a rapist and child molester.,https://twitter.com/makewoman1/status/1145090956292702211
EAbrOpcOovQOk8n,고생하셨습니다. 주최국 일본의 아베가 좀 더 외교적이라면 한반도의태한민국과 일본의 문제는 잘 풀 수 있었는 데 아베가 실기하는 구나.,https://twitter.com/EAbrOpcOovQOk8n/status/1145090783696936960
ParveenKader,Modi is nuts !,https://twitter.com/ParveenKader/status/1145090718672674816
aburakadabura_,"민노총이 빨간띠 부르고 투쟁하고 파업하는건 그것 밖에 할줄 몰라서 그런거다. 일한다는 건 보여줘야 하는데 대화하고 협상하는건 못하니 하던 짓거리나 계속하며 귀족노조 유지하는거다. 김명환 민주노총 위원장 “문재인 정부, 촛불정신 실현 능력 없어” - 경향신문 AMP ",https://twitter.com/aburakadabura_/status/1145090583607857152
akagsaniya,"문재인이, 국내문제는 ㄱ 자도 꺼내지 말라고 언론을 위협하며, 지나가던 개도 알만하게 #문재인 측근중의 측근들이 #이재명_암살 의 기수를 휘날리며 문파리들을 선도해 그 난리를 치던 그 장기간, 아가리를 닫고 있었다는 사실만으로도 명백하지. 비망록이 중요하게 아니라 곪은 게 터진 게 중요해.",https://twitter.com/akagsaniya/status/1145090410483609600
JohnNorton30,"PL> I fully support the statement of @moonriver365 President of South Korea continued relentless negotiations,putting my One Reunited Democratic Nation in action. Both @moonriver365 &amp; @realdonaldtrump work tirelessly with World Leaders doing my Korean Plan of Action.",https://twitter.com/JohnNorton30/status/1145090284520464384
jinse31,도대체 이 자리에 연예인들 왜 부를까? 한심한 문재인. ,https://twitter.com/jinse31/status/1145090155599945728
taxpro417,"입진보 애들은 어떻게 하나같이 논리가 그렇게 구려? 게다가 문재인대통령 깔려고 이것 것 다 가져다 써서 스스로 저격해. 재벌개혁 안해서 나라 망하고, 최저 임금 1만원 안된다고 비난 하면서 자영업자 망한다고 수구세력들 논리를 끌어다가 비난을 해서 그 근거끼리 서로 저격해.",https://twitter.com/taxpro417/status/1145090149664956416
cccci3420,문재인도 대통짓 중간쯤 왔으면. 가지고 있는 사상이 국가운영에 제한이 많구나 느낄때 됐다.아무리 골수라도. 변함없이 시종일관 공산주의적 사고로 정치경제사회외교안보 밀고가갈건가. 돌대가리 소리들으며,https://twitter.com/cccci3420/status/1145089746177105920
35824jinju,"文대통령 ""한반도 비핵화 위해 책임 다하는 미·일·중· 러에 감사"" 문재인정권은 한반도 비핵화를 위해서 뭐를 했지? 탈원전? 빈껍데기 비핵화? 말장난? 도대체 뭐했는지 본인들도 모르겠지. ",https://twitter.com/35824jinju/status/1145089577637408768
