user_name,text,link
abc33883,"박영선, ""문재인 지지층 댓글부대 '십알단' 유사"" 2017년 3월 기사 네이버에선 삭제됨 http://naver.me/FPIVFGtb 다음 https://bit.ly/2HKp781 중앙일보.",https://twitter.com/abc33883/status/1263594356067332098
LTfCrDNNDNWLATd,기업의 정리해고는 가장 합리적인 구조조정 입니다. 대통령님은 다 아시잖아요. 국민들에게 실업의고통을 안겨 주십시요. 그래야 자신의 행복을 일깨워줄수 있습니다. 노력하라 ! 그리하여 절대 정리해고 되지말자 !!! 국민의 경쟁력을 높여 주십시요. 이참에 공무윈정년보장 폐지해 주십시요 !!!,https://twitter.com/LTfCrDNNDNWLATd/status/1263594237905399817
03v8JJyeMXpGlF5,대한민국의 적은 일루미나티 ㆍ글로벌리스트 ㆍ프리메이슨ㆍ제수이트 ㆍ딥스테이트 입니다 ~ 올바른 선포 합니다 ~ 여적죄인 문재인체포!! 위헌파면되신 박근혜대통령 청와대 복귀!!,https://twitter.com/03v8JJyeMXpGlF5/status/1263593132341387265
03v8JJyeMXpGlF5,●문재인은 대한민국 국권을 불 법적으로 찬탈한 테러리스트 입니다 ㆍ딥스테이트 ㆍ여적죄인 입니다 ~ 트럼프 대통령님 ~ 올바른 선포 합니다 ~ *여적죄인 문재인 체포!! *위헌파면 되신 박근혜 대통령 청와대 복귀!! * 딥스테이트 아웃ㆍ멸종!!,https://twitter.com/03v8JJyeMXpGlF5/status/1263592927638417413
DennisDeMenac17,Who you are corrupt!,https://twitter.com/DennisDeMenac17/status/1263592678047899650
myplus7,@moonriver365 @HanMyeongSook @jwp615 @lhc21net @TheMinjoo_Kr @TheBlueHouseKR 대통령님 재난지원 프리랜서 특고 지원에서 그렇게 구구절절한 조건과 서식을 요구하면서 개별 기업도 도와주고 기업 기금도 40조원 제공하고 국민의 특고 조건은 왜케 힘들게 하십니까?,https://twitter.com/myplus7/status/1263592514432331776
ocdull79,사장과 부장측에서 미끼로 쓰고 양측 모두 걸려 들기만 기다리고 있는 것 같습니다. 문재인 대통령님 마져도 시기상조라며 선을 긋고 계십니다. ㆍ아무것도 모르는 편이 양측 모두에게 안전 한 것 같습니다,https://twitter.com/ocdull79/status/1263592001204678657
dareto_tell,"중국 이번에는 'IT굴기'…6년간 1,700조 쏟아 붓는다 삼성과의 대결이야. 우리 문재인 대통령님께서도 신산업 육성 한다고 했고. 이게 중요한거야. https://n.news.naver.com/article/215/0000872512",https://twitter.com/dareto_tell/status/1263591998935560192
LJPattin1,S.Korea the world is #sickened by your #barbaric #archiac treatment of #DogsCats you bring #shame to your people &amp; cover #crimes against #animals by #falsely calling it #culture #BanYulin #BanDogCatMeatTrade #Torture NOT #Tradition,https://twitter.com/LJPattin1/status/1263591562375643143
wsshin506,북한에는 김정은 말이 법이고 대한민국에는 문재인 법이있다 살인범도 무죄 도둑년도 무죄 사기꾼도 무죄 만들기다 살인범도 아닌 박근혜대통령은 징역 35년 때려 영원히 죽게하는 법도 있다 여기는 북괴 총탄에 죽어가며 지킨 자유민주주의 대한민국이다 북한같은 독제국가가 아니며 독재 법이 아니다,https://twitter.com/wsshin506/status/1263591483975716866
yEkax8UWM00Stp8,"""문재인 대통령 열혈 지지자분들이 이재명 경기지사를 정말 좋아하지 않습니다... 그렇죠!!"" ",https://twitter.com/yEkax8UWM00Stp8/status/1263591346616463366
HappySunny0625,"이재명의 대권 욕심은 여전하고, 이제 이낙연을 견제하는 것도 때가 왔구나. 하늘이 그리 만만한 줄 아나. 장담하는데 넌 아니야. 문재인을 대통령으로 세운 그 이유는 지금이 아니라 이 다음이 더 중요해서야. 그래서 너는 아니다. 너는 아니야.",https://twitter.com/HappySunny0625/status/1263590346279157760
passionfish76, ,https://twitter.com/passionfish76/status/1263590016590032896
haiarm,"""정대협 ´유럽평화기행´서 친북교육 ‥‥학생들 데려가 북한 간첩까지 만나"" ~ 이런 ×들을 두둔하는 문재인 정권은?? - 조선일보 &gt; 사회 &gt; 사회 일반 ",https://twitter.com/haiarm/status/1263589490800525313
1004hahahahaha,"정의연 기부금 모집, 문재인이 도왔다? ",https://twitter.com/1004hahahahaha/status/1263588614090272772
eodn2004,문프님의 밝은 견해에 저절로 머리숙이고 두손집니다 ,https://twitter.com/eodn2004/status/1263588414244315136
skollbuddy51,"문재인촛불혁명은,1948건국 대한민국이 반역이고 시진핑과 THAAD결사반대,USFK가 점령군이다 판문점선언-9.19선언 고려연방제적화통일로 중국몽투자 신북방-신남방정책은-북중러와 안보-경제-에너지-철도가 공동체,시진핑 남북철도-정면돌파 방한에 이명박 5.24조치 해제 불가! DMZ는 유엔사 관할이다",https://twitter.com/skollbuddy51/status/1263588359781273603
skollbuddy51,"문재인촛불혁명은,1948건국 대한민국이 반역이고 시진핑과 THAAD결사반대,USFK가 점령군이다 판문점선언-9.19선언 고려연방제적화통일로 중국몽투자 신북방-신남방정책은-북중러와 안보-경제-에너지-철도가 공동체,시진핑 남북철도-정면돌파 방한에 이명박 5.24조치 해제 불가! DMZ는 유엔사 관할이다",https://twitter.com/skollbuddy51/status/1263588276000092162
skollbuddy51,"문재인촛불혁명은,1948건국 대한민국이 반역이고 시진핑과 THAAD결사반대,USFK가 점령군이다 판문점선언-9.19선언 고려연방제적화통일로 중국몽투자 신북방-신남방정책은-북중러와 안보-경제-에너지-철도가 공동체,시진핑 남북철도-정면돌파 방한에 이명박 5.24조치 해제 불가! DMZ는 유엔사 관할이다",https://twitter.com/skollbuddy51/status/1263588177224204290
skollbuddy51,"문재인촛불혁명은,1948건국 대한민국이 반역이고 시진핑과 THAAD결사반대,USFK가 점령군이다 판문점선언-9.19선언 고려연방제적화통일로 중국몽투자 신북방-신남방정책은-북중러와 안보-경제-에너지-철도가 공동체,시진핑 남북철도-정면돌파 방한에 이명박 5.24조치 해제 불가! DMZ는 유엔사 관할이다",https://twitter.com/skollbuddy51/status/1263588094290190338
mygrinu,밤에 문재인대통령님 꿈에 나오심. 꿈에선 대통령신분이 아니셨고 감독자차림. 천정으로 통하는 벽사다리 출입구만 있는 녹슨 적갈색 벽으로 된 한칸짜리 지하작업장. 이 방에는 지능과 판단력이 부족한 노동자 2명이 오랜기간 일하고 있음. 이들을 위해 작업환경과 위생을 살피기 위해 안전모를 쓰신,https://twitter.com/mygrinu/status/1263587977436913664
myplus7,@moonriver365 @HanMyeongSook @jwp615 @lhc21net @TheMinjoo_Kr @TheBlueHouseKR 문재인대통령님께서 당선되시던 날 그 깊은 밤 얼마나 많은 분들이 울었는지 잊지마세요. 再造山河는 문재인대통령님과 대한민국의 숙명입니다. 再造山河는 개혁이며 개혁은 양보나 협의하는 타협이 아닙니다.,https://twitter.com/myplus7/status/1263587926845214722
skollbuddy51,"문재인촛불혁명은,1948건국 대한민국이 반역이고 시진핑과 THAAD결사반대,USFK가 점령군이다 판문점선언-9.19선언 고려연방제적화통일로 중국몽투자 신북방-신남방정책은-북중러와 안보-경제-에너지-철도가 공동체,시진핑 남북철도-정면돌파 방한에 이명박 5.24조치 해제 불가! DMZ는 유엔사 관할이다",https://twitter.com/skollbuddy51/status/1263587807655690245
zorba47193714,빨갱이 도둑년 윤미향의 놈은 종북 빨갱이 간첩이였다 지금도 간첩 이상 반역질을 하고 있다 이런자가 이땅에서 호의호식 하고 있다 하루 속히 처단해야 한다 빨리 정상적인 대한민국이 되길 바라며 분노를 억지로 삭인다 문재인부터 처죽여야 한다.,https://twitter.com/zorba47193714/status/1263587623781773312
skollbuddy51,"문재인 판문점선언:국토 김현미 북한방문,남북경협 국책사업-신의주 환황해경제협력벨트,속초-원산-신포단천 환동해경제협력벨트-진도항-남중국해-북극항로-인천 황해경제자유구역 중국화,박원순 평양재건 프로젝-김연철 원산갈마개별관광-김정은 SLBM핵잠수함 오늘 실전배치-미국은 방위비 받지못했다",https://twitter.com/skollbuddy51/status/1263587549362020353
skollbuddy51,"문재인 판문점선언:국토 김현미 북한방문,남북경협 국책사업-신의주 환황해경제협력벨트,속초-원산-신포단천 환동해경제협력벨트-진도항-남중국해-북극항로-인천 황해경제자유구역 중국화,박원순 평양재건 프로젝-김연철 원산갈마개별관광-김정은 SLBM핵잠수함 오늘 실전배치-미국은 방위비 받지못했다",https://twitter.com/skollbuddy51/status/1263587486703353861
skollbuddy51,"문재인 판문점선언:국토 김현미 북한방문,남북경협 국책사업-신의주 환황해경제협력벨트,속초-원산-신포단천 환동해경제협력벨트-진도항-남중국해-북극항로-인천 황해경제자유구역 중국화,박원순 평양재건 프로젝-김연철 원산갈마개별관광-김정은 SLBM핵잠수함 오늘 실전배치-미국은 방위비 받지못했다",https://twitter.com/skollbuddy51/status/1263587410492788736
wEElz5yrlLvlFZT,와 의 공통점? 1. 적반하장 (賊喊捉賊) 도적놈이 오히려 몽둥이를 들고 있음. 2. 주특기 : 직무유기 (職務遺棄) 3. 국민들은 金融에 우둔해서 모르니 우리 맘대로. 4. 우리 권력만 유지하면 된다.,https://twitter.com/wEElz5yrlLvlFZT/status/1263587182175899648
wEElz5yrlLvlFZT,,https://twitter.com/wEElz5yrlLvlFZT/status/1263587097874591747
wEElz5yrlLvlFZT,와 의 공통점? 1. 적반하장 (賊喊捉賊) 도적놈이 오히려 몽둥이를 들고 있음. 2. 주특기 : 직무유기 (職務遺棄) 3. 국민들은 金融에 우둔해서 모르니 우리 맘대로. 4. 우리 권력만 유지하면 된다.,https://twitter.com/wEElz5yrlLvlFZT/status/1263587016953888771
skollbuddy51,"문재인 판문점선언:국토 김현미 북한방문,남북경협 국책사업-신의주 환황해경제협력벨트,속초-원산-신포단천 환동해경제협력벨트-진도항-남중국해-북극항로-인천 황해경제자유구역 중국화,박원순 평양재건 프로젝-김연철 원산갈마개별관광-김정은 SLBM핵잠수함 내일 실전배치-미국은 방위비 받지못했다",https://twitter.com/skollbuddy51/status/1263587007713837058
lee35arri1,대통령님께서 원하시기만 하심 헌법계정을 해서라도 4년이든 5년이든 한번만더 연임을 하셨음 합니다. 저혼자만의 생각이 아니라 제주위의 대부분이 그렇습니다. 이제껏 나라가 이렇게 바로선적이 없는것 같씁니다. 건강하시고 남은 2년 하시고자 하는 몬든 업에 무한 지지 합니다.,https://twitter.com/lee35arri1/status/1263586956216172544
skollbuddy51,"문재인촛불혁명은,1948건국 대한민국이 반역이고 시진핑과 THAAD결사반대,USFK가 점령군이다 판문점선언-9.19선언 고려연방제적화통일로 중국몽투자 신북방-신남방정책은-북중러와 안보-경제-에너지-철도가 공동체,시진핑 남북철도-정면돌파 방한에 이명박 5.24조치 해제 불가! DMZ는 유엔사 관할이다",https://twitter.com/skollbuddy51/status/1263586726393425921
adhoclala,이재명 대법판결 다가올수록 이재명은 친문이 김경수 살리려 자기 죽인다며 발광을 하겠지만 이재명은 문재인 정부와 연결되는 이미지가 아니라서 그의 유무죄 여부가 청와대 입장에선 별 상관이 없음. 다만 유죄 받게되면 경기도지사직 재보궐 준비해야하는 민주당 지도부는 선거준비땜에 바빠지겠지,https://twitter.com/adhoclala/status/1263586720462671872
skollbuddy51,"문재인촛불혁명은,1948건국 대한민국이 반역이고 시진핑과 THAAD결사반대,USFK가 점령군이다 판문점선언-9.19선언 고려연방제적화통일로 중국몽투자 신북방-신남방정책은-북중러와 안보-경제-에너지-철도가 공동체,시진핑 남북철도-정면돌파 방한에 이명박 5.24조치 해제 불가! DMZ는 유엔사 관할이다",https://twitter.com/skollbuddy51/status/1263586671053828099
skollbuddy51,"1948년 대한민국 건국,국방부가 문재인촛불혁명 김일성주체사상-김정은과 판문점선언-9.19선언 고려연방제적화통일로 일제청산 GSOMIA종료-2019.3.1절 100주년""한반도 독립-한반도 신체제 선언""으로 대한민국 국방부가 북괴인민군대다 GOD전투명령""새로운 대한민국 건설하기""임무는 미국 국방부에 있다",https://twitter.com/skollbuddy51/status/1263585977374617600
skollbuddy51,"1948년 대한민국 건국,국방부가 문재인촛불혁명 김일성주체사상-김정은과 판문점선언-9.19선언 고려연방제적화통일로 일제청산 GSOMIA종료-2019.3.1절 100주년""한반도 독립-한반도 신체제 선언""으로 대한민국 국방부가 북괴인민군대다 GOD전투명령""새로운 대한민국 건설하기""임무는 미국 국방부에 있다",https://twitter.com/skollbuddy51/status/1263585881551601667
skollbuddy51,"1948년 대한민국 건국,국방부가 문재인촛불혁명 김일성주체사상-김정은과 판문점선언-9.19선언 고려연방제적화통일로 일제청산 GSOMIA종료-2019.3.1절 100주년""한반도 독립-한반도 신체제 선언""으로 대한민국 국방부가 북괴인민군대다 GOD전투명령""새로운 대한민국 건설하기""임무는 미국 국방부에 있다",https://twitter.com/skollbuddy51/status/1263585713045467145
skollbuddy51,"1948년 대한민국 건국,국방부가 문재인촛불혁명 김일성주체사상-김정은과 판문점선언-9.19선언 고려연방제적화통일로 일제청산 GSOMIA종료-2019.3.1절 100주년""한반도 독립-한반도 신체제 선언""으로 대한민국 국방부가 북괴인민군대다 GOD전투명령""새로운 대한민국 건설하기""임무는 미국 국방부에 있다",https://twitter.com/skollbuddy51/status/1263585568832647185
